name,chain,city,source,external_id,address,lat,lng,google_maps_url,booking_url,id,created_at
Lippo Mall Nusantara,Cinepolis,Semanggi,cinepolis,d28d1c05-1648-404a-ac99-205bdd9f4e29,"Kawasan GRANADHA, lantai 5, Plaza Semanggi, Jalan Jenderal Sudirman Kavling 10, Jakarta Selatan , Jakarta",-6.219753,106.814441,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=d28d1c05-1648-404a-ac99-205bdd9f4e29&title=lippo-mall-nusantara,deacf275-f0fb-4bfd-bda1-ba99958694ee,2026-05-21T00:28:24.658105
Lippo Plaza Batu,Cinepolis,Batu,cinepolis,278dbd9e-2ebd-46ed-a65f-84faf6cda783,"Mall Lippo Plaza Batu lantai 4, Jl. Gajah Mada, Sisir, Kec. Batu, Kota Batu, Jawa Timur. , Batu",-7.878652,112.534548,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=278dbd9e-2ebd-46ed-a65f-84faf6cda783&title=lippo-plaza-batu,0082f280-3432-432e-9dc2-62af4ce826fb,2026-05-21T00:28:25.564424
Lippo Plaza Buton,Cinepolis,Baubau,cinepolis,4973080e-0751-4eab-be0c-89a7a64b029c,"Lippo Plaza Buton Jalan Sultan Hasanudin No 58, Kelurahan Batulo Kecamatan Wolio, Kota Baubau-Sulawesi Tengara. , Baubau",-5.460968,122.619997,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=4973080e-0751-4eab-be0c-89a7a64b029c&title=lippo-plaza-buton,060d8977-99c5-4421-b5cc-1fa935fe944b,2026-05-21T00:28:26.998094
Lippo Plaza Ekalokasari,Cinepolis,Bogor,cinepolis,597849fd-504d-4e54-aaa5-30eb7779063a,"Jalan Siliwangi 123 L3M #5 Kelurahan Sukasari Kecamatan Bogor Timur , Bogor",-6.621526,106.817819,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=597849fd-504d-4e54-aaa5-30eb7779063a&title=lippo-plaza-ekalokasari,638d2ca8-a859-4bd3-805f-9263a12f1625,2026-05-21T00:28:28.495583
Lippo Plaza Jambi,Cinepolis,Jambi,cinepolis,afcac45b-7ba3-4bd4-912a-a09bd1f3c329,"Lippo Plaza Jambi, Jalan Mayor Abd. Kartawirana RT 15, Kelurahan Budiman, Kecamatan Jambi Timur, Kota Jambi , Jambi",-1.596444,103.626187,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=afcac45b-7ba3-4bd4-912a-a09bd1f3c329&title=lippo-plaza-jambi,1b72d315-03a3-4abc-bf7f-6027c7ab50b4,2026-05-21T00:28:29.977444
Lippo Plaza Jember,Cinepolis,Jember,cinepolis,010d2cb8-8bbd-4936-bc13-43fb878a54da,"Jalan Gajah Mada no 175, Kelurahan Jember Kidul, Kecamatan Kaliwates, Kabupaten Jember. , Jember Kota",-8.173745,113.687823,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=010d2cb8-8bbd-4936-bc13-43fb878a54da&title=lippo-plaza-jember,72daf931-67e4-42d6-8ec1-15aa805ddc98,2026-05-21T00:28:32.180210
Lippo Plaza Jogja,Cinepolis,Yogyakarta,cinepolis,277c7686-22d8-4e85-8b3e-9d0c516fd2b9,"Lippo Plaza Yogya Lt 1 dan 4, Jl. LAKSDA ADSUCIPTO no 32-34, RT 13,RW 4, Demangan Gondokusuman, Yogyakarta, Daerah Istimewa Yogyakarta. , Yogyakarta",-7.783802,110.391307,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=277c7686-22d8-4e85-8b3e-9d0c516fd2b9&title=lippo-plaza-jogja,98b23742-4fbd-4736-b6cb-e7f25bea6579,2026-05-21T00:28:33.627274
Lippo Plaza Keboen Raya Bogor,Cinepolis,Keboen Raya,cinepolis,a2a32d47-7262-496d-ba6c-22390d8ec0a1,"Jalan Raya Pajajaran No. 27, Bogor Tengah - Kota, Kota Bogor , Bogor",-6.59507,106.806577,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=a2a32d47-7262-496d-ba6c-22390d8ec0a1&title=lippo-plaza-keboen-raya-bogor,f1569ac3-f54d-4cc3-a970-8062f0e88694,2026-05-21T00:28:35.110459
Lippo Plaza Kendari,Cinepolis,Kendari,cinepolis,524e219b-f871-42c2-b753-8b03d7901453,"Jalan MT Haryono no 61-63 Kendari, Kelurahan Dende, Kecamatan Kadia, Kota Kendari , Kendari",-3.992148,122.512079,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=524e219b-f871-42c2-b753-8b03d7901453&title=lippo-plaza-kendari,fd2c98a0-6fe0-4bb0-adba-1e50e591ec99,2026-05-21T00:28:35.966146
Lippo Plaza Kupang,Cinepolis,Kupang,cinepolis,a117dc4b-4923-4bf7-8ae0-197faa91da6d,"Lippo Plaza Kupang,Jalan Veteran RT 014 RW 004 Kelurahan Fatululi Kecamatan Oebobo. Kota Kupang. , Kupang",-10.158652,123.611067,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=a117dc4b-4923-4bf7-8ae0-197faa91da6d&title=lippo-plaza-kupang,1a86c61b-8383-4e0b-8092-8039dcdcc786,2026-05-21T00:28:38.114456
Lippo Plaza Lubuk Linggau,Cinepolis,Lubuklinggau,cinepolis,a11a1719-cd94-4fa6-ad9c-f11372869447,"Jalan Taba Jemekeh, Lubuk Linggau Timur I, Kota Lubuklinggau, Sumatra Selatan , Lubuklinggau",-3.286317,102.877532,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=a11a1719-cd94-4fa6-ad9c-f11372869447&title=lippo-plaza-lubuk-linggau,e24572c7-a414-4801-9729-4b17f2995b2e,2026-05-21T00:28:39.198782
Lippo Plaza Manado,Cinepolis,Kairagi,cinepolis,9dec579c-2d54-4519-bc84-55f35c260d5b,"Jalan MR.A.Maramis, Kairagi Dua, Lingkungan IV, Mapanget, Kota Manado. , Manado",1.500965,124.891673,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=9dec579c-2d54-4519-bc84-55f35c260d5b&title=lippo-plaza-manado,93e9a761-b2a8-4498-82d0-5c9e8fc7c1e9,2026-05-21T00:28:41.125884
Lippo Plaza Medan,Cinepolis,Medan,cinepolis,b87aedb2-f933-4d91-a6c0-3bcc7f4990b8,"Jalan Imam Bonjol no.6 , LT.2 no.02- 09 , Medan",3.586539,98.673344,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=b87aedb2-f933-4d91-a6c0-3bcc7f4990b8&title=lippo-plaza-medan,4c4f6ac4-b20b-4f28-8a89-ae028feffcb0,2026-05-21T00:28:42.681952
Lippo Plaza Sidoarjo,Cinepolis,Sidoarjo,cinepolis,658fe229-b139-4288-a97c-b9e45767a6eb,"Lippo Plaza Sidoarjo Lt. 1 Jl. Jati Raya No. 1 Jati, kec. Sidoarjo, Jawa Timur , Sidoarjo",-7.4461392,112.6984439,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=658fe229-b139-4288-a97c-b9e45767a6eb&title=lippo-plaza-sidoarjo,90a3df08-eaa7-401d-85b2-8cc63576d877,2026-05-21T00:28:44.131762
Lippo Plaza Sunset,Cinepolis,Badung,cinepolis,e33ed8ed-cd33-4a52-8673-0f4b7563cdfe,"Jl. Sunset Road, Kuta, Kabupaten Badung, Bali , Bali",-8.7150323,115.1832236,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=e33ed8ed-cd33-4a52-8673-0f4b7563cdfe&title=lippo-plaza-sunset,6ba07641-3c13-4954-aea7-85e8ba555e45,2026-05-21T00:28:45.170623
Living Plaza Balikpapan,Cinepolis,Balikpapan,cinepolis,bcc1854c-1de8-4a52-a53a-0dc5e55d5953,"Living Plaza Balikpapan Lantai 3, Jalan MT. Haryono RT 54, Kelurahan Gunung Bahagia, Kecamatan Balikpapan Selatan, Kota Balikpapan , Balikpapan",-1.242067,116.873223,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=bcc1854c-1de8-4a52-a53a-0dc5e55d5953&title=living-plaza-balikpapan,a104fad3-0c87-4d91-8d96-bd7e1959d5a3,2026-05-21T00:28:46.550050
Living World Pekanbaru,Cinepolis,Pekanbaru,cinepolis,9e51f62d-dfc7-4818-aed6-884740f70d9c,"Jl. Soekarno Hatta (Living World Lt 3) RT. 001 RW 008 Kel. Tangkerang Barat Kec. Marpoyan Damai Kota Pekanbaru , Pekanbaru",0.500103,101.420388,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=9e51f62d-dfc7-4818-aed6-884740f70d9c&title=living-world-pekanbaru,f9971062-7497-4710-aaaa-59b71e745dfa,2026-05-21T00:28:48.076796
Mal Botania 2,Cinepolis,Batam,cinepolis,3602cab7-ea66-4e12-8938-947ff625a457,"Jl. Raya M. Saleh, Kelurahan Belian, Kecamatan Batam Kota. , Batam",1.1072858,104.084172,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=3602cab7-ea66-4e12-8938-947ff625a457&title=mal-botania-2,ee0063a7-505f-4922-96e8-661f2df61821,2026-05-21T00:28:49.535314
Mal Mandau City,Cinepolis,Mandau,cinepolis,64e2b8ce-5dbd-4ca2-b320-573d75de6df0,"Mal Mandau City, Jl. Jend. Sudirman, Komplek Duri Indah Raya Lt. 3 Blok E, Kel. Babussalam, Kec. Mandau, Kab. Bengkalis, Riau , Duri",1.2811583,101.194437,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=64e2b8ce-5dbd-4ca2-b320-573d75de6df0&title=mal-mandau-city,50fddf74-da8a-4ff9-86a8-8e291d1bfa4e,2026-05-21T00:28:50.982521
Mal Pekanbaru,Cinepolis,Pekanbaru,cinepolis,11a8df6f-66a9-4142-abb9-f1dc4ff93883,"Jl. Jendral Sudirman N0.61, Rintis, Kecamatan Lima Puluh, Kota Pekanbaru, Riau , Pekanbaru",0.5310808,101.4480728,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=11a8df6f-66a9-4142-abb9-f1dc4ff93883&title=mal-pekanbaru,d77dd353-a2db-4a76-91db-172d112936b2,2026-05-21T00:28:52.497498
Malang Town Square,Cinepolis,Malang,cinepolis,ddd0d7ad-ee40-42fb-8175-9e83d22a3685,"Jalan Veteran No 2, Malang Town Square, Lantai Upper Ground, Unit UA-03, Kelurahan Penanggungan, Kecamatan Klojen, Kota Malang , Malang",-7.95697,112.61888,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=ddd0d7ad-ee40-42fb-8175-9e83d22a3685&title=malang-town-square,aa153ea5-9364-4324-b3ad-96ee5b26fe8a,2026-05-21T00:28:54.696839
Mall Lippo Cikarang,Cinepolis,Cikarang,cinepolis,d3b00bf4-faee-4f48-ac22-77a5340de805,"Mall Lippo Cikarang, Lantai 1 No 46, Jalan MH. Thamrin Desa Cibatu, Kecamatan Cikarang Selatan, Kabupaten Bekasi. , Cikarang",-6.334376,107.136964,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=d3b00bf4-faee-4f48-ac22-77a5340de805&title=mall-lippo-cikarang,64ef2aaa-1513-4fe7-86fa-d8b788765400,2026-05-21T00:28:55.565939
Mall Of Serang,Cinepolis,Serang,cinepolis,7f83d1ea-4b62-4024-a4bb-64f2afd488f7,"Jalan Akses Tol Serang Timur, Lingkungan Kemang, Kelurahan Penancangan, Kecamatan Cipocok, Serang, Banten , Serang",-6.118617,106.182357,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=7f83d1ea-4b62-4024-a4bb-64f2afd488f7&title=mall-of-serang,105d4766-d876-4d3a-99ac-d3a9aa4c3013,2026-05-21T00:28:57.662079
Mall Phinisi Point,Cinepolis,Makassar,cinepolis,ae7f61f6-2a3f-4da1-b82a-cca6616025d3,"Jalan Metro Tj. Bunga No.2, Panambungan, Mariso, Kota Makassar, Sulawesi Selatan. , Makassar",-5.152148,119.404132,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=ae7f61f6-2a3f-4da1-b82a-cca6616025d3&title=mall-phinisi-point,b75f1800-de66-4a6a-a562-b2aafa100f1d,2026-05-21T00:28:58.527802
Mall The Galeria,Cinepolis,Banjarmasin,cinepolis,fdd21c5c-a305-4f35-b503-d4b9d8016471,"Banua Hanyar, Kertak Hanyar, Banjar Regency, South Kalimantan , Banjarmasin",-3.389764,114.655346,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=fdd21c5c-a305-4f35-b503-d4b9d8016471&title=mall-the-galeria,1a61c0b5-ea07-4578-a36a-1eb265006774,2026-05-21T00:28:59.983854
Mangga Dua Square,Cinepolis,Pademangan,cinepolis,577f3f86-2778-4bc8-b699-ea01d00a3ab2,"Mangga Dua Square Lt 3 Hall A Jl. Gunung Sahari Raya No.1 Pademangan Jakarta-Utara , Jakarta",-6.1390557,106.8322962,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=577f3f86-2778-4bc8-b699-ea01d00a3ab2&title=mangga-dua-square,dc8ddf10-a3e5-41a4-9417-15513a8dd50d,2026-05-21T00:29:02.130726
Maxxbox Lippo Village,Cinepolis,Lippo Karawaci,cinepolis,9aea2b2f-5a8f-4ee7-b5fb-b7246901847b,"MaxxBox Lippo Karawaci, Jl. Boulevard Palem Raya Lippo Karawaci, Kelurahan Kelapa Dua, Kecamatan Kelapa Dua, Kabupaten Tangerang , Tangerang",-6.228349,106.606483,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=9aea2b2f-5a8f-4ee7-b5fb-b7246901847b&title=maxxbox-lippo-village,7c902b96-f4b1-4646-abed-2221633fc00d,2026-05-21T00:29:03.954259
Pacific Tegal,Cinepolis,Tegal,cinepolis,e29b4bb9-17b9-40dc-9c40-cd83fa28dd14,"Jalan Mayjen Sutoyo No 35, Kelurahan Pekauman, Kecamatan Tegal Barat, Kota Tegal , Tegal",-6.870049,109.12908,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=e29b4bb9-17b9-40dc-9c40-cd83fa28dd14&title=pacific-tegal,5664ae20-c73b-4a53-932a-b89ecec40816,2026-05-21T00:29:05.212204
Palembang Icon,Cinepolis,Palembang,cinepolis,5715964f-7944-4d6c-9855-26c6a85819d3,"Palembang Icon Mall Lantai 3 No. 55 (L3-55), Jl. POM IX, Kel. Lorok Pakjo Kec. Ilir Barat I, Palembang , Palembang",-2.978104,104.744824,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=5715964f-7944-4d6c-9855-26c6a85819d3&title=palembang-icon,89c58e02-d42d-4b3f-9610-bb3f25ce7a97,2026-05-21T00:29:06.667642
Plaza Medan Fair,Cinepolis,Medan,cinepolis,2db57f5c-f77b-46af-b2a9-658080c9ce91,"Jalan Gatot Subroto No.30, Sekip, Medan Petisah, Sekip, Medan Petisah, Kota Medan, Sumatera Utara , Medan",3.592565,98.663555,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=2db57f5c-f77b-46af-b2a9-658080c9ce91&title=plaza-medan-fair,c282e55a-3b08-424c-806f-47f600ddfcbb,2026-05-21T00:29:08.150256
Plaza Renon,Cinepolis,Renon,cinepolis,e1401a74-6c3f-4325-b159-b967ee42794f,"Jalan Raya Puputan, Niti Mandala Renon, Desa Sumerta Kelod, Denpasar Timur , Bali",-8.67333,115.244581,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=e1401a74-6c3f-4325-b159-b967ee42794f&title=plaza-renon,40e096ba-e37a-446e-a60d-c9c0259c82fc,2026-05-21T00:29:09.647743
Pluit Village,Cinepolis,Pluit,cinepolis,4e2fd524-57e0-4f5e-b74a-dd7af30eb419,"Jalan Pluit Indah Raya RT.1/RW.4, Pluit, Penjaringan, RT.1/RW.4, Pluit, Penjaringan, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta , Jakarta",-6.116703,106.789716,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=4e2fd524-57e0-4f5e-b74a-dd7af30eb419&title=pluit-village,2a039e26-2b75-4c71-973e-6d4c3c0a9d68,2026-05-21T00:29:11.134016
Pondok Kelapa Town Square,Cinepolis,Pondok Kelapa,cinepolis,31fc9ac4-5fb3-4c41-928d-504b76a28952,"Jl. Pondok Kelapa Raya, RT.16/RW.2, Pondok Kelapa., Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta , Jakarta",-6.2406882,106.9156438,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=31fc9ac4-5fb3-4c41-928d-504b76a28952&title=pondok-kelapa-town-square,a9620a17-efa9-4972-9fcc-ca6508d183fd,2026-05-21T00:29:11.988745
Ponorogo City Center,Cinepolis,Ponorogo,cinepolis,95855762-900e-44a6-9453-9c457375595e,"Ponorogo City Center, 1st Floor, AT 1 No 19-21 Ir. Juanda No -25 , Ponorogo",-7.870566,111.483561,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=95855762-900e-44a6-9453-9c457375595e&title=ponorogo-city-center,90be4274-e876-4cac-aebc-ed8da04ec52c,2026-05-21T00:29:14.163817
Q mall Banjarbaru,Cinepolis,Banjarbaru,cinepolis,14125032-cea5-46ab-b1a9-4cb570e92750,"Jalan A. Yani KM 36,8 RT 001 RW 001 Kelurahan Sungai Ulin Kecamatan Banjarbaru Utara , Banjarbaru",-3.439183,114.848496,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=14125032-cea5-46ab-b1a9-4cb570e92750&title=q-mall-banjarbaru,9ad7ef88-70c2-401c-b07a-f46f4477308b,2026-05-21T00:29:15.687240
Senayan Park,Cinepolis,Jakarta Pusat,cinepolis,ccc7263c-717f-4d4f-b5e1-cc6933fd4982,"Taman Ria Senayan Jl. Gerbang Pemuda No.3 Gelora , Jakarta",-6.212,106.8053,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=ccc7263c-717f-4d4f-b5e1-cc6933fd4982&title=senayan-park,c4977872-e5cb-4dfc-bcce-f6558dc9aef0,2026-05-21T00:29:16.536582
Siantar City Square,Cinepolis,Pematang Siantar,cinepolis,bf6d9964-9ae0-4f70-8c54-aa3e73a5382f,"Gedung siantar city square, Jl. Raya Medan no 88, Martoba, Kecamatan siantar utara, Naga Pita, Kota Pematang Siantar, Sumatera Utara , Pematang Siantar",2.9877596,99.0811995,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=bf6d9964-9ae0-4f70-8c54-aa3e73a5382f&title=siantar-city-square,8146950c-8b87-4c6b-8f66-5d28248f1d0d,2026-05-21T00:29:17.998471
Sidewalk Jimbaran,Cinepolis,Jimbaran,cinepolis,2e26a885-8172-4f76-b09d-09dadbac0d8f,"Jl Raya Uluwatu, Jimbaran, Kuta Selatan, Badung, Bali , Bali",-8.7961265,115.1611691,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=2e26a885-8172-4f76-b09d-09dadbac0d8f&title=sidewalk-jimbaran,9d07ff9a-d8a1-47b4-b0a4-cfc6ee7e38ad,2026-05-21T00:29:19.492455
Sun Plaza,Cinepolis,Medan,cinepolis,8ed5c62f-d8b6-47bd-a33a-0672805dfdf5,"Jalan K.H Zainul Arifin no.7 ,Level 4 zone A-22,kelurahan madras hulu, Kec Medan Polonia , Medan",3.582305,98.672152,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=8ed5c62f-d8b6-47bd-a33a-0672805dfdf5&title=sun-plaza,3b5ad525-d807-46a0-aeaa-8a8314ca8055,2026-05-21T00:29:21.017263
